-5.138990265036989,-3.715809472282545,-4.665603079445688,-4.204359401643352,-4.153462661230283,-5.2093144400985745
-3.0589382789286597,-2.4495966924974035,-2.0771352787628126,-2.953068456539393,-2.2913225451111106,-2.1386453261874925
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.1099,-0.17338438829951938,-0.1099,-0.19,-0.14084279647339618,5.605384682518006
-0.1,-0.20881,-0.2897209,-0.28090000000000004,-0.2106811,11.107391525992444
0.21706078992454345,-0.3047662862814442,1.073866778208697,-0.1,-0.10646609683872146,15.2558140500574
0.0815820259991564,-0.1,-0.13734613243245852,0.25261393618119077,-0.34088656316712995,10.19715302246395
-0.1,-0.19,-0.1,-0.3538,-0.19898879404552916,12.913486801953436
-0.35125249679128767,-0.20112508239863303,-0.19,-0.24472536942722206,-0.23991489179506686,14.349736759901083
0.9207006727825373,-0.24090972835372482,-0.19,-0.288055754269381,-0.08196359379341824,10.457033395317826
-0.11881,-0.10864058041,-0.12352899739116609,-0.06356614074967577,-0.1,5.514140743330573
0.0,0.0,0.0,0.0,0.0,0.0
8.634347356030823,-0.8046359840547228,-0.7497267036047213,-0.5827292199602798,-0.656471764293398,-1.4642069063682206
13.212662502475553,-1.721018511987735,-0.906045111232719,-0.8078007875720665,-1.2495187960955412,-0.8563224320628987
15.299804932041406,-1.3173810066752423,-0.9249912678739909,-0.63991,-0.3799,-0.7852581000000001
11.702924658821543,-0.31672,-1.1821964376374807,-1.0656507334023477,-0.896714642065655,-0.6200015285918521
-0.39691000000000004,-0.7909522281451234,1.5288048973619985,-0.48557195291347816,-0.5908780033132278,14.759677347992183
-1.1904093946357275,-0.595254661823841,3.5056663685348437,-0.1,0.6908312970632867,15.4600098982872
-0.46603621212071594,-0.36730167208904013,0.8494599521909112,7.981437450328064,-1.0783480269894896,-0.4454286798191888
-0.2089,-0.20629571840999114,-0.2936074612056424,-0.16428982000297482,-0.21062129255623532,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-4.5120041858101505,-4.463311876574295,-4.764628360504282,-3.8618709543651115,-5.034347270498802,-4.633942938027955
-2.948706827373254,-3.7942564441663174,-4.358937670266396,-4.1742556670081665,-4.335080174323334,-4.070016675051101
-3.145809786644779,-4.1272919485669,-4.071780019138613,-5.154389237928937,-4.6396646779773905,-3.9755886565576053
-5.09533529126281,-5.037335797119985,15.993031480813627,-5.113981941362014,-5.030645005602121,-5.708539233283421
-4.092177672422312,-1.864804716429338,-2.630203210663372,13.362216602802725,-2.112634064958779,-3.3096035739455
-4.296818655109835,-3.1430276751399533,-2.9801361147315157,-1.7427124090766228,15.372327618214683,-3.5317982117080104
-6.412789869972951,-6.214145731280887,-6.0985979773722,-5.97476952604627,-6.339686365165989,0.19827353787836507
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
4.616778574797777,-1.0,-0.3676491560453682,-0.25424209,-0.30097471418309546,-0.3337197233333466
11.353109533395276,-1.9,-0.7127960133651884,-0.6932111270453857,-0.7741242621331675,-0.649000982115894
13.354942139949536,-2.748147148369,-0.41739743068325297,-0.27002259100000003,-0.7082704818611745,-0.18587715377695957
13.627215632261679,-4.954695152276528,-0.6369405908679227,-0.7639463707335896,-0.6514416943243425,-0.48751502500761773
11.52981736165528,-4.102907341585045,-0.567896378377002,-0.1,-0.28196029,-0.07851170201888887
0.04555230917837963,-5.150004793895154,-0.17258877179966564,-0.08324029,-0.29641200818774094,11.173059212486702
11.294652485422617,-2.104026857679003,-0.19,0.13899368256404404,-0.29940186130638424,-0.30867799191269574
6.952701144517397,-0.9961856576011,-0.281503666413689,-0.20440008544961485,-0.32248269498382864,-0.21357423133549824
0.0,0.0,0.0,0.0,0.0,0.0
-1.364854576771419,-3.416812263134956,-1.717865389222574,-1.4984699436321742,-1.7579880278306725,-1.3839789292601574
-1.7037434207971853,-1.9,-1.611919470108603,-1.77896880719438,-1.6935762227833122,-1.9356344847185574
-1.404641752760807,-3.3779428321903158,-1.311427037964671,-1.2416245102745531,-1.2905489878275422,-1.2251670893834017
-1.458395340990956,-2.8481604632599558,-1.410465935423899,-1.4976389798024239,-1.6327920661845052,-1.3254107210861725
8.855125212189394,-1.099,-0.37818645364090003,-0.24454900000000002,-0.469,-0.3513220274491291
11.51954773627189,-5.003614572590188,-0.37818645364090003,-0.6538351125593782,-0.2989,-0.5501740521554771
-1.4929361151320397,-3.722770606563655,-1.3204959689599884,-1.1643566694048648,-1.154135044575049,-1.2482707545721885
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-5.321535350311784,-5.473836732954199,-5.734307152982016,-5.1392327881394575,-5.37704146304859,-5.410718780642536
-4.490871389410968,-8.18263389219106,2.1410781187624948,-4.722355414204619,-4.390127785736039,-5.105516794220695
-4.5048409510552805,-5.242404908095937,-4.6170307183064265,-3.1706834180058374,-4.5896582417880545,-4.7145330510893135
-2.0900000000000003,-3.7494228864526553,-2.9810000000000003,-2.227993243086681,-2.09078594219,-2.643775485888061
-3.869686321999695,-9.359205420369271,-3.756131020204311,-3.707836015195758,-3.614847653603098,-3.439626558509108
-3.792753575643893,-5.396126134295519,2.0330169222393426,-3.662639414698501,-3.8513711817957255,-3.6459779420261245
-0.8480624879700897,-2.0002813867099998,-2.1957426011663546,-1.110002144130697,-1.1060348226135728,-2.777577215438484
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-1.8896178190889188,0.03562715599631784,-0.07746424343213204,-0.183648952,-0.1,6.891136681983903
-2.619646181331742,-0.25591626100000003,-0.2202956080340558,-0.3336477110151981,-0.35780296938321887,13.686073700957413
-1.0,0.8472567662134135,-0.31600479918598856,0.012274961082964067,-0.31148576851692505,14.115854926046568
-1.8790855748200002,-0.1,-0.15040544077013204,-0.2087209,-0.22086669205,6.659412406154099
-3.478141385751682,15.094643622483598,-0.24208613740014243,-0.32581126519146225,-0.19,-0.24571310263536367
-1.9,15.698847923048689,-0.199801,-0.17491626100000002,-0.19990000000000002,-0.1751289834380085
-1.0,14.712492727029627,-0.26315029,-0.31648480796444406,-0.1,-0.10073695951093428
0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.1,0.0,0.0,0.0,0.0
-1.0,-0.19,-0.1867014991044869,-0.19,1.7458831118521057,-0.1360699343960577
-3.866608175751602,14.136713230675033,-0.541072037990824,-1.0112611817727544,-0.6221558439615489,-0.3522719767970386
-3.4867882435956243,15.124558219418182,-0.8514509267075487,-0.48287109713450194,-0.5419,-0.32560513114907375
-2.1075310743108617,14.281177452693793,-0.1,-0.2089,-0.43279949723259736,0.0
-2.286212682297595,-2.152745621185621,-2.0789049271600164,-1.5267806741162782,-2.104234581208174,-2.1090020746118197
-2.71,-0.8924087265061631,-0.7933490974597248,-0.70914125175269,-0.806923319484124,-0.7611789885621203
-1.0,-0.57374974212684,-0.6491799001280504,-0.47754555795782716,-0.6744114395652909,-0.6204082542222187
-1.0,-0.3047397421268401,0.0,0.0,0.0,0.0
-1.8002543446719486,-1.1099,-0.8835722546181106,-1.180237062971895,-0.920077380066185,-0.8316539417186668
-3.796601478094078,-1.1167915678801585,2.2667716568208425,0.0,0.0,0.0
0.0,0.0,-1.5357967081305666,0.0,6.959179853311481,0.0
-3.8196094216810996,-2.980292652029,-2.778553099409653,-2.595221490965084,0.24560082225501206,-3.4441730159335044
-3.8694061694967106,-2.984007774719964,-3.6573491381559533,-2.4417734878930952,-2.1134101158977754,-2.779319121665522
-3.8,-2.9866175803072963,-2.9638891080889413,-0.8456822903568584,-2.9628474396328155,-3.001527245578203
-6.9085440730870715,-4.588470494082555,-4.436141746610097,-0.08108434159316374,-4.897312343208287,-4.694602743638258
-3.8,-3.785592385640105,-2.920898575761087,0.8690885957084318,-3.124254310353199,-3.2556359571737343
-3.8442003861464755,-2.9225845780773305,-2.099161786660867,-1.8545053433789533,-2.0984067098390002,-2.712561989721107
0.0,0.0,0.0,0.0,0.0,0.0
-0.3563739835795392,-0.05552059836715246,1.0949197809197118,-0.1,-0.08021648446256319,7.707875340060002
-0.32696396598733873,0.8324951549915538,-0.19012156328518026,-0.05458118590000001,-0.08268753241,13.066829134558372
-0.085995361,-0.1,-0.14912306731,-0.07746424343213204,-0.19,12.582178730215517
-0.19990000000000002,-0.08523579052111747,-0.1,-0.013513853185066343,-0.27805945075535893,14.116085221949989
-0.271,-0.1,-0.1,-0.1,-0.10362561456763668,14.074745933586241
-0.4081408394206492,-0.028991000143975987,0.8097361342544835,0.11633191852153915,0.1575219437398715,15.764686383901855
-0.1,-0.09711555901862075,-0.1324869222474481,0.8073217343116734,0.44422340219627304,15.223128445374053
0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,0.0,0.0,0.0
-0.4718612899996697,-0.4174048395744631,-0.5980165296352814,-0.5025797693364952,-0.47155319923398686,-0.553803453506283
-0.5922793560690323,-0.7053044082829509,14.613009358959163,1.158188254749673,0.41083115508394785,-0.5695262693345395
-0.37,-0.37810000000000005,0.15132817860214037,14.00125387291036,-0.36457229806598845,0.4706672244815364
-0.7418903981991748,-0.6335355540089536,1.7256313084145123,-0.37,2.0766752194831026,15.771724649801659
-0.28900000000000003,14.48499414416867,-0.3970925132419,-0.1,-0.5350319693098801,-0.3074973626421252
-0.515567074950363,16.900779950211373,-0.7546749487888162,-0.8908480000000001,-1.264391024778097,-0.7600651262201354
-0.146539,17.463682998206693,-0.7008996541497307,-0.7593788015179954,0.0,-0.47232102314243884
-0.2089,13.038770285335298,0.0,-0.1,0.0,0.0
-1.0952697309123085,-0.9857796388921696,-0.9816327109913235,-1.1268724059452448,-0.9180296895022819,-0.14274522017722077
-1.489244298389783,-1.5515400705609679,-1.7750660543035814,-1.704979390911777,-1.3585707443640906,-1.8049298905611857
-4.441757379515504,-4.429457856813595,-0.8433761194038553,-4.493224448369469,-4.616351851689651,-4.513366266201222
-4.446906822182781,-4.52642802491,19.498123061399617,-5.286483412369474,-2.8469263938727787,-3.7789507933159148
-3.7425946376561168,-3.070245113887675,-1.2544017179291032,16.438762880928664,0.1951860421766397,-1.9310335711741002
-3.622800597222376,-3.0149738482080433,-2.7893047080981965,-3.5720233435622717,16.824478684321495,-3.6740959596631315
-1.7680617286214733,-3.930299526519074,-3.3813829708298155,-3.7656274517926027,-3.7110573678140413,-3.7432110725697787
-3.9452144581343056,-3.307986098783087,-3.4282735223259007,-3.573764005466867,-4.181742918691401,-4.096873981
-2.9810000000000003,-2.8297898282269296,-1.981341771655908,-2.882317359827076,-2.7443001821491064,-2.7220631354647216
0.0,0.0,0.0,0.0,0.0,0.0
-0.24030780774019375,-1.0,-0.3112180386908535,-0.22110302233025464,-0.2905635785199816,5.972693471675515
0.7407089172019683,-1.9010791,-0.3133518155452548,0.8280275737726048,-0.34390000000000004,13.183600163029283
12.626044522982735,-1.9,-0.03604023404243266,0.6334561334085572,-0.3908769787483439,-0.10167026982073138
-0.13996199481129865,-1.892859976129691,-0.2648319667467228,-0.1,-0.3064804852924848,13.579049304963503
-0.269140565684609,-1.9262594214245254,2.8009571910573277,-0.08186855880864478,0.28662461534795136,15.121486526343457
-0.12264299100356049,-3.858638114608979,1.3677725222695603,0.26052028743967015,-0.19623873718661827,16.07585400344238
-0.1,-1.9,0.7420394106840013,-0.003993512850945596,-0.17094688972918565,15.975445503881343
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.9729445222602742,-1.0,-0.9340942389378919,-0.8157706375321132,-0.8582322692003594,-0.778813224774215
13.742787087560785,-5.326720713845679,-1.0174083534021114,-0.8633678473437227,-0.66494483808229,-0.8653638297883923
13.913851093931363,-3.783188961490118,-0.7908606676051606,-0.7095499924627228,-1.0935644241047946,-0.8524916197182295
12.348074522604353,-2.029782769643146,-0.7571328608056975,-0.7271622871985277,-0.7284133516836915,-0.9073181813591614
-0.1,-1.5330415810894167,1.4125713045484072,-0.1,15.541971532436907,0.992528631054317
-0.1,-2.262746994790991,16.87297885995669,2.17626140412703,0.18057964927202438,0.30985007898188915
-0.9666623107319631,-2.3513170382939643,0.09935170852391,0.2843459774349236,0.9872513535952128,17.15524794893136
0.0,-0.6291472945172372,0.0,6.332565787853134,0.0,0.0
-1.0205886602478982,-2.0099,-0.1562566739505217,-0.03271847440380907,-1.1,-1.9008732691000003
-1.8638419912656135,-2.027281006477712,-0.03474539823358358,-1.1,-1.1983795190607087,-1.1351082122823752
-2.0796177569870795,-3.8,2.2648704402106725,-2.145451342575076,-2.109711643932262,-1.9495081409820283
-3.775988024191595,-3.775950640494097,0.37506338423119856,-3.6702205349847308,-3.7288999495483584,-4.0291719894386295
-3.8626449644863445,-3.8,-3.928610427624774,-4.272295165315509,-3.8171264198895036,-3.8548902442068913
-3.7515032143889955,-3.7647177677128587,2.8756648156525753,-3.051477152822357,-3.639840742668129,-3.3893268270023977
-3.360040870734654,-9.092932482486809,18.57858528148838,-2.98059798934469,-2.978530433218846,-3.685081793300675
-4.6746397784804214,-5.368638393819828,1.4228411226516327,20.19521102174213,-1.3306485852127468,-2.7327873166410286
-1.1,-9.233373696657932,-1.1,-2.3513165131231792,16.414927640076506,-1.90140944838859
0.0,0.0,0.0,0.0,0.0,0.0
-1.0,-0.1099,-0.14885531253321874,-0.1,-0.1955130374010724,0.22513773405593432
-2.8042609231054416,11.24684982523118,-0.6647242124935597,-0.40512202641852557,-0.3583835623380115,-0.3264587236393721
-4.163014670218113,11.925011721450634,-0.4614656400216505,-0.4835838355182875,-0.7500897888342393,-0.3997324744785853
-1.9099,12.433409127357544,-0.5556842507192192,-0.375946678651097,-0.33692435796484255,-0.23085404838396423
-2.71,11.823984510077723,-1.0458569047384136,-0.5781719142290197,-0.49041138207235435,-0.46955345367763934
-2.79729528889057,11.551604366208519,-0.9159407572060491,-0.6976094783150064,-0.5669825756310474,-0.2391294803183491
-2.110125362711695,11.962180198786676,-0.39242710261,-0.790582828375612,-0.7367490430847663,-0.47852939300912267
-1.0,10.685969313523803,-0.3980698387595491,-0.17166108961000004,-0.48571177026073975,-0.2793346688744444
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.9109,-0.26803076007554905,-0.1619963513672088,-0.20445028313516347,-0.24581750630175409,0.40705242820610094
-4.069485382081563,-0.7533473350811147,-0.7752844048474431,-1.2447674516710672,-0.9700837151437923,-0.5613245367378779
-3.5087851,-1.2863712129937213,-1.5467477265820464,-1.2777678572893674,-1.1837436783019946,-1.1801348790926232
-2.922945947433523,-1.0341362649437456,-1.1808765738677627,-1.0782012422350795,-0.9721585122144009,-1.2916047577524223
-3.060568640973271,-1.6920998563146377,-1.6726425805978096,-1.4393858165696556,-1.3679968942317533,-1.6725832970479322
-2.1688253151066452,-1.8713404489731862,-1.7804871766023047,-2.0860132071367072,-1.6971094393905133,-1.6260062848992611
-2.871437294357118,-2.831074119796336,-2.987314914508062,-3.169498178219484,-2.9092957190536013,-2.853412106987691
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-1.0776688289979055,0.0,0.0,0.0,0.0,0.0
-1.3879163328630657,-0.9962995574392457,-0.4064355969477048,1.475371486741789,-0.09496104175709996,0.0
-3.8,-4.648059392302468,-3.777919399896283,-1.8119114735049726,-3.1580746820454806,-3.4284396042970045
-12.280845757868466,-4.563258663632692,-4.4347606075707375,-2.5049671715252613,-4.503902652029001,-4.72260975708431
-3.7786095710021153,-2.9793603680552634,-3.8038267325693216,-1.4821830166253314,-2.216307647830971,-2.7196352273883373
-8.1902,-7.167971627869345,-7.02972047404845,-7.045179287102456,-5.010977212277425,-7.15170651240381
0.0,0.0,0.0,0.0,0.0,0.0
-0.12959110000000001,3.129921662214617,0.0,0.0,0.0,0.0
-0.36271000000000003,-0.19,-0.0672746756027845,-0.19,1.0376388107808765,9.52649464768682
-0.2720791,-0.17012549966068002,-0.1,0.05269731572936211,-0.10727267532207202,11.235485497674054
-0.6623971825986037,-0.15693402415567748,0.0011534467428825912,-0.1,-0.35168467690000005,12.690196671098777
-0.1,-0.1,-0.28106929,-0.19,-0.400756651719157,12.908505153472753
-0.8309518861867193,12.470404173947777,1.3187557087555735,0.7778720574064626,-0.21016753496149596,-0.17989339451254957
-0.6254816412865081,12.31827179491662,0.1882118205265515,0.15541104715110982,0.3489215572890426,-0.12302258474892597
-0.20881,-0.030160498913263462,-0.06620299134852496,0.204564825208493,-0.08855511490000001,10.078928824906399
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.3954635529261614,-0.09477607257799359,-0.07735314026703141,-0.03048925694487324,-0.02071,0.6439550923862405
-0.30789910000000004,10.507686459968287,-0.19,-0.9932469845876722,-0.2176982563761486,-0.45953337316341014
-1.038257607990457,12.522625615066389,-0.47795516644815106,-0.6535111213593221,-1.159889424410318,-0.5739326372873685
-1.0664369658179327,14.229787144877381,-0.8215951111829952,-0.4851190000000001,-0.271,-1.123341528314258
-2.448346126997903,14.47045649815503,-1.5588459059060278,-0.41125469192317204,-0.8600892159100271,-0.57941340831
-1.2839462089606375,13.280941433166614,-1.2764744416719667,-0.6934249000000001,-2.048456256715917,-1.0712814666613304
-2.8447484641660234,13.499052647170455,-1.0790288108512747,-2.0358455142340537,-1.4450845114657547,-1.513668065792758
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-1.1,0.0,0.0,0.0,3.592208191268284,0.0
-2.9519326879259182,-2.859426120104407,-3.782192652029001,-2.9586726298126953,4.716585692613867,-2.5306324293015052
-3.830766865492401,-3.054428370960041,-3.2745715055736064,-3.8378938609778697,-3.611099818077225,-4.0937560388550995
